n_tokens,n_chars,n_lines,valid_chunk
273,979,23,True
268,983,22,True
281,1016,23,True
274,980,23,True
271,992,23,True
264,975,24,True
258,962,28,True
280,968,21,True
279,989,21,True
288,1005,21,True
283,1010,21,True
285,964,20,True
274,926,19,True
6,26,1,False
287,1009,24,True
294,1003,25,True
303,1001,26,True
310,1019,26,True
290,970,25,True
204,579,13,True
179,651,19,True
274,1018,26,True
145,537,14,True
283,994,21,True
290,1002,21,True
285,986,21,True
297,1021,22,True
300,1006,23,True
294,998,23,True
277,976,22,True
279,1001,22,True
281,1000,22,True
284,1019,23,True
284,1003,23,True
274,976,22,True
283,1020,23,True
273,993,22,True
283,1001,23,True
282,1008,23,True
277,994,23,True
275,988,22,True
279,976,22,True
280,1001,23,True
285,1004,24,True
272,975,23,True
273,973,23,True
276,1000,23,True
278,1002,23,True
269,990,23,True
266,989,23,True
272,1014,24,True
267,996,23,True
262,989,22,True
256,978,22,True
258,982,22,True
266,988,22,True
272,1001,22,True
266,973,21,True
245,889,27,True
279,992,21,True
273,995,21,True
276,991,21,True
288,1005,21,True
284,998,21,True
291,1017,22,True
269,940,21,True
288,1013,22,True
284,967,21,True
294,1009,21,True
289,1011,21,True
8,31,1,False
287,997,22,True
304,1018,22,True
295,985,21,True
294,985,22,True
288,989,21,True
287,1007,21,True
278,984,21,True
279,975,21,True
283,1003,21,True
19,87,2,False
293,1021,22,True
309,1017,24,True
276,919,20,True
215,794,22,True
326,1005,22,True
324,986,23,True
321,1000,23,True
309,975,23,True
313,993,23,True
291,980,21,True
287,986,21,True
287,992,21,True
288,1013,21,True
270,974,20,True
266,994,20,True
269,998,20,True
276,1020,21,True
270,989,21,True
271,981,21,True
267,976,21,True
260,953,20,True
21,90,2,False
292,1017,22,True
271,970,21,True
274,978,21,True
285,1011,22,True
260,922,20,True
197,673,27,True
281,824,23,True
286,988,18,True
286,984,18,True
291,1001,20,True
294,1015,20,True
260,949,19,True
36,162,3,False
271,987,19,True
271,966,19,True
290,1012,20,True
286,971,19,True
279,966,19,True
290,982,19,True
298,974,19,True
307,1019,20,True
293,993,20,True
297,993,20,True
298,1008,21,True
298,1008,22,True
299,995,22,True
288,982,22,True
297,1009,23,True
304,1006,24,True
309,1016,24,True
308,979,24,True
313,1013,24,True
304,998,23,True
306,1014,24,True
315,1007,25,True
325,1021,24,True
322,1013,24,True
311,1000,23,True
313,989,24,True
315,980,24,True
314,980,24,True
314,991,23,True
311,1016,23,True
296,991,22,True
293,1008,22,True
297,1005,22,True
289,975,22,True
289,978,21,True
292,981,21,True
289,981,21,True
296,1003,21,True
295,1012,21,True
289,994,21,True
297,1018,22,True
285,987,21,True
293,1001,23,True
289,1001,24,True
286,984,24,True
287,970,25,True
292,980,25,True
293,979,25,True
294,1011,25,True
288,996,24,True
293,1015,23,True
287,1005,22,True
276,988,21,True
275,991,20,True
262,938,20,True
12,65,1,False
298,987,23,True
300,977,22,True
298,977,22,True
310,1018,23,True
303,1015,22,True
297,996,22,True
294,986,21,True
288,1000,22,True
279,984,21,True
291,1017,22,True
287,973,21,True
283,960,21,True
300,1002,22,True
307,1016,22,True
315,1018,23,True
311,1013,23,True
308,1013,24,True
295,973,23,True
299,983,23,True
308,1015,23,True
311,1018,23,True
299,986,22,True
294,972,21,True
294,977,21,True
290,991,20,True
284,988,20,True
281,983,20,True
283,998,21,True
285,1017,22,True
271,974,21,True
281,991,22,True
265,952,21,True
285,1011,21,True
276,987,20,True
272,985,20,True
263,958,19,True
262,968,18,True
268,1009,19,True
259,971,18,True
274,1011,18,True
276,1006,19,True
259,986,19,True
30,94,4,False
300,1003,21,True
272,897,19,True
3,17,1,False
301,1001,20,True
299,984,20,True
268,855,18,True
148,561,9,True
294,1004,17,True
278,959,17,True
285,962,17,True
274,959,17,True
278,989,17,True
276,999,17,True
265,975,16,True
264,974,16,True
264,983,18,True
264,987,18,True
260,997,18,True
259,970,18,True
262,972,18,True
266,977,18,True
265,970,17,True
268,971,17,True
265,962,15,True
279,1016,16,True
276,1006,15,True
272,1001,15,True
277,991,15,True
280,994,15,True
281,983,15,True
281,983,15,True
271,936,15,True
3,12,1,False
302,980,19,True
290,959,20,True
286,963,20,True
296,1019,20,True
289,997,20,True
292,1000,20,True
295,1005,20,True
283,954,20,True
294,1015,20,True
286,996,20,True
278,993,19,True
287,1008,20,True
289,987,20,True
27,82,4,False
283,968,20,True
295,1000,21,True
296,1018,21,True
281,969,20,True
259,894,19,True
148,474,14,True
295,974,22,True
304,1017,23,True
289,964,22,True
298,978,22,True
311,1020,22,True
101,360,11,False
285,1012,18,True
286,1019,18,True
274,1011,18,True
288,974,19,True
3,11,1,False
306,1002,20,True
304,993,21,True
299,992,21,True
292,997,23,True
297,996,24,True
300,995,24,True
297,990,24,True
296,1000,25,True
282,989,25,True
279,1005,25,True
285,1010,25,True
281,989,23,True
290,1016,23,True
291,1015,24,True
275,954,22,True
283,989,21,True
294,1007,20,True
166,610,14,True
286,1002,21,True
296,1008,19,True
154,526,12,True
282,952,22,True
301,1004,23,True
302,1001,22,True
316,1021,22,True
295,976,21,True
301,1009,22,True
291,993,22,True
299,1006,22,True
268,904,20,True
3,13,1,False
315,1018,22,True
299,975,22,True
310,1011,22,True
313,1018,22,True
303,974,21,True
298,974,21,True
300,1006,22,True
267,907,20,True
3,11,1,False
300,993,20,True
309,1011,20,True
291,958,19,True
277,906,18,True
247,872,20,True
239,779,21,True
322,1017,23,True
318,954,23,True
333,998,24,True
325,971,23,True
326,1008,23,True
305,972,22,True
313,1003,23,True
310,1009,23,True
289,904,22,True
302,988,23,True
274,910,20,True
278,945,22,True
8,44,1,False
312,1020,23,True
303,994,23,True
302,1013,22,True
296,1019,23,True
290,997,22,True
294,1005,22,True
299,1017,22,True
290,1008,22,True
277,968,21,True
279,1001,21,True
275,974,20,True
273,971,20,True
269,951,20,True
8,38,1,False
312,1011,21,True
321,1018,23,True
302,978,23,True
302,995,23,True
310,1020,24,True
298,982,24,True
305,983,24,True
299,975,24,True
290,966,23,True
290,1006,23,True
275,961,22,True
253,920,21,True
23,86,4,False
326,987,21,True
324,999,20,True
316,1008,18,True
313,1010,17,True
305,997,17,True
296,1006,17,True
299,1011,18,True
296,1001,18,True
264,868,16,True
19,102,2,False
308,1010,19,True
308,991,20,True
306,1000,20,True
317,1018,20,True
317,1013,20,True
309,983,20,True
319,1010,21,True
326,1016,22,True
322,1011,23,True
321,1009,22,True
320,1011,23,True
314,1012,23,True
300,965,22,True
302,981,22,True
293,978,22,True
289,993,22,True
289,966,21,True
296,997,21,True
307,1017,21,True
297,975,20,True
300,981,20,True
311,1008,21,True
311,1001,21,True
309,989,22,True
300,991,22,True
293,989,23,True
293,981,23,True
295,993,23,True
290,971,23,True
287,1001,23,True
275,981,22,True
274,981,21,True
286,1015,21,True
279,978,21,True
283,1003,21,True
260,957,20,True
273,1005,20,True
295,1014,20,True
294,995,21,True
299,1017,22,True
288,992,21,True
294,980,21,True
316,1018,22,True
283,967,21,True
13,42,4,False
304,961,20,True
296,950,19,True
25,91,4,False
327,981,28,True
337,1007,29,True
336,1012,28,True
328,1017,27,True
309,983,27,True
303,977,26,True
295,988,24,True
283,985,22,True
275,979,21,True
272,976,21,True
260,929,19,True
55,227,6,False
281,969,19,True
289,1004,19,True
277,1005,19,True
275,1008,19,True
271,1006,19,True
258,962,18,True
4,25,1,False
294,972,21,True
301,1002,22,True
300,1004,21,True
290,992,20,True
297,1022,21,True
287,996,20,True
278,952,19,True
301,995,19,True
277,896,17,True
9,44,1,False
296,989,21,True
314,1005,22,True
306,1000,22,True
300,1008,23,True
299,998,23,True
295,990,23,True
309,1017,23,True
308,1007,23,True
300,982,22,True
309,989,22,True
319,1001,23,True
319,999,22,True
311,989,22,True
319,1017,23,True
314,1004,22,True
302,988,22,True
311,994,22,True
275,896,20,True
67,218,7,False
296,956,22,True
298,979,21,True
312,1007,22,True
311,1000,22,True
308,1003,22,True
298,982,21,True
297,992,21,True
289,980,20,True
291,978,20,True
295,973,20,True
291,970,20,True
294,985,20,True
292,987,21,True
292,984,21,True
292,988,21,True
304,1013,22,True
300,1013,22,True
288,975,21,True
291,984,21,True
289,987,21,True
294,992,22,True
302,1016,22,True
310,1009,22,True
286,953,20,True
303,993,21,True
311,1002,22,True
310,1004,23,True
309,1001,23,True
291,969,21,True
296,982,21,True
290,988,21,True
304,1019,22,True
288,967,21,True
289,996,21,True
296,1017,21,True
286,986,20,True
284,1000,20,True
290,1019,21,True
290,993,22,True
252,896,21,True
230,758,17,True
205,584,13,True
315,992,22,True
301,967,21,True
305,978,21,True
310,969,21,True
307,976,21,True
297,983,21,True
291,978,21,True
293,1008,21,True
281,995,20,True
275,995,21,True
274,984,22,True
271,977,22,True
270,976,22,True
283,1003,23,True
279,969,22,True
278,956,22,True
266,927,21,True
21,71,4,False
329,1015,19,True
307,995,19,True
295,995,19,True
281,999,20,True
273,983,21,True
255,942,21,True
302,981,23,True
308,991,21,True
307,1005,21,True
303,998,21,True
309,996,21,True
314,995,22,True
313,986,21,True
306,989,21,True
302,986,22,True
47,182,4,False
263,1008,25,True
279,997,16,True
280,1018,17,True
274,989,17,True
254,929,15,True
26,78,4,False
302,979,21,True
306,997,22,True
297,974,20,True
314,1017,21,True
299,993,20,True
290,977,20,True
297,987,20,True
300,984,20,True
295,985,20,True
294,988,20,True
109,326,9,False
283,985,16,True
284,973,16,True
296,1003,16,True
293,1002,17,True
291,1015,18,True
297,980,18,True
284,975,18,True
299,972,19,True
307,978,18,True
302,991,18,True
300,975,17,True
322,1016,17,True
303,954,15,True
312,1022,16,True
290,954,15,True
310,973,16,True
289,958,15,True
287,957,15,True
290,956,15,True
317,1017,16,True
321,1011,16,True
311,1019,17,True
312,1018,17,True
283,911,16,True
147,495,12,True
291,915,21,True
310,999,22,True
297,988,22,True
301,1017,22,True
299,1000,21,True
301,990,21,True
306,976,22,True
329,1019,24,True
325,1014,24,True
316,995,24,True
299,911,23,True
47,188,8,False
271,998,18,True
277,1019,19,True
237,904,17,True
27,95,4,False
291,977,19,True
297,966,19,True
301,959,19,True
273,904,22,True
297,998,21,True
302,1010,22,True
299,995,21,True
299,986,21,True
303,1011,21,True
305,1020,20,True
308,1013,19,True
283,897,17,True
3,17,1,False
288,1021,21,True
279,999,21,True
277,1002,21,True
279,992,21,True
274,978,20,True
264,951,19,True
211,824,19,True
237,853,20,True
314,1005,23,True
305,980,21,True
304,996,22,True
319,1013,24,True
307,966,24,True
309,979,24,True
303,993,23,True
303,985,23,True
308,984,23,True
305,984,23,True
307,996,23,True
303,992,22,True
298,986,20,True
311,1019,21,True
301,977,21,True
307,987,22,True
304,1008,22,True
287,978,21,True
291,993,21,True
292,971,21,True
302,1006,22,True
306,1020,22,True
307,1016,22,True
296,1017,21,True
301,1005,21,True
297,983,21,True
304,1005,22,True
289,974,22,True
302,1006,22,True
296,988,21,True
274,958,20,True
321,973,23,True
155,529,16,True
328,1004,24,True
337,1019,25,True
337,1018,24,True
328,1010,23,True
327,1004,23,True
317,975,23,True
313,1002,23,True
316,1012,23,True
313,1007,22,True
311,1008,22,True
309,984,22,True
316,998,21,True
302,956,19,True
326,984,19,True
323,974,19,True
329,1013,19,True
310,977,18,True
320,983,18,True
316,998,19,True
306,975,19,True
305,977,21,True
254,911,20,True
63,216,9,False
284,961,20,True
281,966,20,True
293,1008,21,True
285,995,21,True
278,959,21,True
276,993,22,True
303,1009,23,True
299,978,22,True
304,1009,22,True
298,1006,21,True
304,1008,23,True
302,992,23,True
313,1011,24,True
4,18,1,False
312,1016,25,True
311,1002,25,True
301,985,24,True
303,1003,25,True
295,976,24,True
277,941,23,True
18,67,4,False
287,996,21,True
297,992,21,True
307,982,22,True
311,982,21,True
319,997,21,True
319,1006,22,True
310,1012,22,True
309,977,22,True
315,1001,23,True
319,1020,23,True
301,974,22,True
289,966,23,True
309,1017,24,True
305,1009,23,True
298,1005,22,True
26,89,4,False
320,1022,24,True
155,568,18,True
308,999,24,True
298,981,23,True
306,995,23,True
309,1010,23,True
305,989,23,True
300,982,22,True
297,988,23,True
308,1019,23,True
274,929,21,True
25,80,4,False
320,1002,23,True
323,1007,23,True
315,987,22,True
319,1011,22,True
322,1016,22,True
307,999,22,True
309,1012,23,True
306,1009,23,True
299,1012,23,True
295,1018,23,True
282,966,22,True
297,1017,22,True
290,970,22,True
306,1007,22,True
316,1015,22,True
324,1005,22,True
330,973,22,True
334,1008,22,True
342,1001,23,True
337,1000,23,True
325,1005,23,True
323,990,23,True
329,1015,23,True
324,1017,23,True
297,938,21,True
329,978,21,True
321,984,19,True
333,1011,18,True
330,998,19,True
323,972,20,True
319,993,21,True
313,990,20,True
313,987,21,True
323,1015,23,True
316,985,24,True
336,1018,24,True
327,1001,23,True
320,994,22,True
320,979,21,True
310,970,20,True
326,1016,21,True
320,974,20,True
330,1014,20,True
314,1013,20,True
309,1011,19,True
300,975,19,True
304,1005,20,True
302,1010,20,True
288,973,18,True
313,1019,19,True
314,1006,19,True
316,982,20,True
319,1017,20,True
317,988,20,True
316,984,20,True
306,966,20,True
306,959,20,True
8,36,1,False
322,1003,23,True
319,993,23,True
327,1014,24,True
319,976,23,True
314,974,23,True
310,1013,23,True
299,998,24,True
296,988,24,True
311,1005,25,True
7,27,1,False
318,1021,21,True
309,1001,20,True
311,978,19,True
304,971,18,True
305,998,18,True
287,974,19,True
277,991,20,True
277,995,20,True
246,859,18,True
134,485,8,True
269,953,23,True
323,1011,25,True
9,42,1,False
284,1017,22,True
270,978,21,True
295,1007,21,True
299,1006,21,True
305,1004,21,True
300,982,21,True
310,991,21,True
316,990,22,True
324,998,23,True
333,1016,24,True
310,969,23,True
312,978,23,True
324,1021,24,True
313,989,23,True
320,1017,24,True
309,974,24,True
315,995,24,True
311,992,24,True
315,1007,24,True
313,1016,24,True
302,984,23,True
301,1003,23,True
296,1016,23,True
276,974,20,True
214,614,13,True
306,1020,27,True
304,996,24,True
252,879,21,True
278,993,22,True
270,955,28,True
247,883,25,True
312,993,21,True
318,1021,21,True
314,996,20,True
322,1015,20,True
315,1007,20,True
310,1000,20,True
311,1014,21,True
302,1000,21,True
307,986,20,True
11,49,1,False
288,996,22,True
288,989,23,True
286,993,23,True
290,995,23,True
297,1000,24,True
304,1009,25,True
309,989,25,True
308,978,25,True
316,991,25,True
323,1015,25,True
325,1014,25,True
325,1020,24,True
311,982,23,True
320,1017,24,True
311,980,24,True
328,1013,24,True
312,985,23,True
326,1013,25,True
322,1012,25,True
313,1018,25,True
180,742,17,True
305,1016,24,True
302,1015,23,True
286,982,22,True
294,1022,22,True
296,1015,21,True
282,973,20,True
288,1004,21,True
293,1016,22,True
284,969,21,True
286,977,20,True
306,1001,22,True
297,974,21,True
287,990,21,True
292,958,21,True
309,1010,22,True
314,1015,22,True
296,990,22,True
303,1011,23,True
289,998,22,True
290,960,23,True
298,985,23,True
291,978,23,True
300,1019,23,True
283,976,22,True
294,1000,22,True
290,980,21,True
294,990,21,True
312,1022,21,True
306,1011,21,True
310,1012,22,True
303,981,22,True
305,985,22,True
306,979,22,True
305,979,22,True
302,975,22,True
298,985,22,True
303,981,22,True
302,960,22,True
151,480,15,True
293,998,25,True
302,996,26,True
303,1002,26,True
303,1011,25,True
270,915,23,True
31,109,2,False
329,1019,24,True
317,1002,24,True
318,989,24,True
315,992,23,True
320,994,23,True
324,1014,22,True
314,987,22,True
313,990,23,True
304,980,23,True
4,16,1,False
306,990,22,True
308,1006,22,True
306,974,22,True
307,973,22,True
326,1018,23,True
316,1018,23,True
295,989,22,True
203,656,23,True
271,815,24,True
266,998,21,True
272,1004,21,True
274,1006,21,True
270,974,20,True
284,1019,21,True
272,986,20,True
270,978,20,True
281,1012,21,True
280,997,21,True
270,983,21,True
271,977,21,True
271,977,21,True
271,974,21,True
279,1001,21,True
284,1007,21,True
285,989,20,True
289,999,20,True
284,991,20,True
291,988,20,True
293,986,20,True
288,985,20,True
301,1018,21,True
282,967,20,True
285,1011,21,True
283,997,21,True
295,1007,21,True
283,1005,21,True
274,998,21,True
273,988,21,True
268,969,20,True
280,993,21,True
275,985,21,True
275,999,21,True
269,987,21,True
279,993,21,True
293,1004,21,True
295,996,21,True
296,1015,22,True
296,1008,20,True
297,1016,21,True
295,1011,21,True
281,984,20,True
282,1000,20,True
272,984,20,True
271,988,20,True
283,1018,21,True
277,990,21,True
274,994,21,True
277,994,20,True
269,974,20,True
272,988,21,True
279,1005,21,True
283,1000,21,True
278,1002,21,True
280,1001,21,True
276,991,21,True
278,982,21,True
276,977,21,True
288,1013,22,True
289,1005,22,True
274,982,21,True
12,51,1,False
285,1004,20,True
277,999,19,True
279,1013,19,True
279,1003,19,True
270,976,19,True
290,1013,20,True
300,1006,21,True
298,981,21,True
301,977,21,True
302,982,21,True
309,1015,21,True
311,987,19,True
300,982,19,True
279,956,17,True
290,990,17,True
299,1010,19,True
294,962,19,True
314,1018,21,True
309,1012,21,True
301,996,21,True
305,991,21,True
301,994,21,True
288,981,19,True
272,947,17,True
293,986,21,True
282,974,21,True
289,1005,20,True
281,990,20,True
278,1010,19,True
259,1003,19,True
15,51,4,False
290,1000,21,True
301,1020,22,True
298,989,22,True
296,989,21,True
300,974,22,True
295,960,22,True
305,990,23,True
309,983,23,True
305,961,22,True
321,1011,22,True
309,978,22,True
306,986,21,True
308,1019,21,True
283,957,19,True
285,981,20,True
275,956,18,True
285,997,18,True
281,1007,18,True
283,1001,17,True
287,1020,19,True
292,1016,20,True
292,1007,20,True
288,995,20,True
304,1007,21,True
306,983,21,True
307,996,21,True
295,978,21,True
285,992,21,True
278,1013,20,True
274,1020,20,True
270,993,19,True
262,1005,19,True
252,995,18,True
250,987,18,True
256,964,18,True
7,35,1,False
287,1004,23,True
283,982,24,True
286,983,24,True
295,1004,24,True
284,999,22,True
277,996,20,True
259,958,19,True
258,962,19,True
255,951,18,True
255,964,17,True
261,981,16,True
263,989,16,True
249,956,15,True
257,992,15,True
269,990,15,True
300,1018,16,True
221,640,14,True
264,977,21,True
271,1018,22,True
271,1018,22,True
269,1015,22,True
266,984,21,True
280,1015,22,True
261,1000,21,True
263,992,21,True
264,997,21,True
265,983,21,True
